0.009100395;0.008963806;0.008750261;0.004780094;0.004364643;0.003120895;0.003086957
0.009323699;0.009635822;0.008450276;0.005304558;0.004416911;0.003096344;0.002882585
0.009297815;0.009367279;0.008812905;0.005222232;0.004295036;0.002936358;0.002982235
0.009152096;0.009331037;0.008603348;0.004827498;0.004128809;0.003146196;0.002692292
0.009233395;0.009127671;0.008552636;0.004949639;0.004134672;0.003497449;0.003175364
0.009427031;0.009505026;0.008917362;0.005143986;0.00426146;0.003212674;0.003035706
0.009422702;0.009073316;0.008776261;0.005332015;0.00421365;0.003624081;0.00273519
0.009090069;0.009266586;0.008702801;0.005006602;0.00412811;0.003771635;0.002953255
0.009153067;0.008964263;0.008346736;0.005304046;0.003920879;0.003341663;0.002915144
0.009236743;0.009302598;0.008643915;0.005045667;0.004176166;0.003597824;0.00313198
0.009392082;0.009147118;0.008494465;0.005129656;0.004287047;0.003620537;0.002952606
0.009321867;0.008778044;0.008482614;0.004936971;0.003975485;0.003080107;0.002976224
0.00941355;0.008369407;0.009102446;0.005006123;0.004282667;0.003387941;0.002951807
0.009274035;0.00915175;0.008420258;0.005079323;0.004472672;0.003117325;0.00309678
0.009233062;0.008296979;0.008182749;0.004815259;0.004208974;0.002970002;0.00291526
0.009296298;0.008846021;0.00876155;0.005034543;0.004041053;0.003305483;0.002913959
0.009219521;0.009231312;0.00852455;0.005248163;0.003985509;0.003370381;0.003057888
0.00922027;0.009136899;0.008346428;0.004933493;0.003946579;0.002872999;0.002912091
0.009137399;0.009082926;0.008538699;0.004641133;0.004118504;0.003304911;0.003095237
0.009435781;0.008853577;0.008301829;0.00489407;0.004334803;0.003407937;0.003093655
0.009457116;0.009162826;0.00833152;0.005045755;0.004524682;0.003557988;0.003165942
0.00937452;0.009013914;0.008612751;0.004831973;0.00446337;0.003301646;0.003167162
0.009446759;0.009355418;0.00861348;0.00538842;0.004438206;0.003399085;0.003201295
0.0092601;0.009316364;0.008523126;0.005281173;0.00404793;0.002850832;0.002949422
0.009302618;0.008941912;0.008448899;0.005073363;0.00419466;0.002882967;0.00298494
0.00920491;0.009112992;0.008805089;0.004702575;0.004298435;0.003371075;0.002838056
0.009184744;0.008898482;0.00864179;0.005298081;0.00422467;0.003794197;0.003493187
0.009039359;0.009099061;0.008032634;0.005022194;0.004059332;0.003661013;0.003240667
0.009260032;0.009254961;0.009338967;0.005370761;0.004259059;0.003370416;0.003019493
0.009197876;0.00908432;0.007958905;0.004639967;0.003960503;0.002920063;0.002838438
0.009138888;0.008728325;0.008185305;0.004504139;0.004055602;0.00312502;0.002844659
0.009100062;0.008171663;0.008375952;0.005053246;0.004005709;0.00287589;0.002736591
0.009137101;0.008783789;0.008694784;0.004718848;0.004144103;0.003434865;0.003090815
0.009348495;0.009513516;0.009040511;0.00541414;0.004339465;0.003563142;0.002945774
0.009208723;0.009680877;0.008002218;0.005093556;0.004684759;0.003445336;0.003017807
0.009084108;0.008630055;0.00853528;0.004930198;0.004748428;0.003309288;0.003492479
0.009105276;0.009979729;0.008742668;0.005042562;0.004005883;0.003459181;0.003382494
0.009225162;0.009093504;0.008449631;0.005102394;0.004445088;0.002890483;0.002890965
0.009288316;0.009217296;0.008850588;0.005557527;0.004199447;0.003111256;0.002889706
0.009360489;0.009086391;0.008717918;0.00513057;0.004329948;0.003476385;0.003033018
0.009402853;0.008617369;0.008644162;0.005434139;0.004360534;0.003240971;0.00321414
0.009361655;0.009559826;0.00854011;0.005366692;0.004252355;0.003361255;0.00295988
0.009399818;0.009540319;0.008650585;0.005026144;0.003914858;0.003525168;0.003041172
0.009270482;0.00928791;0.008286539;0.005169729;0.003970372;0.003342709;0.003143783
0.009416954;0.008803889;0.009073526;0.005445331;0.004718138;0.003437302;0.003432415
0.009405592;0.009753394;0.008421139;0.005198329;0.004437756;0.003469711;0.002703771
0.009447989;0.009094937;0.008881482;0.004872694;0.004312867;0.00338731;0.003066918
0.009490571;0.009524294;0.008229053;0.004979597;0.004693042;0.00345782;0.003284399
0.009214367;0.008927849;0.008762645;0.005153664;0.004550054;0.003504366;0.003248918
0.009173556;0.009870513;0.008791959;0.005125423;0.004169848;0.003356868;0.003322278
0.009320032;0.009528548;0.00855555;0.005282922;0.004490406;0.003413125;0.003610884
0.009514332;0.008936031;0.008659405;0.005248996;0.00468882;0.003607041;0.002919606
0.009264849;0.008820689;0.007990232;0.004725634;0.003806142;0.003105724;0.002705222
0.009307181;0.00896599;0.008583567;0.005264965;0.004535975;0.00317631;0.003177375
0.009275012;0.00970077;0.008835714;0.005377297;0.004415055;0.003326155;0.003613538
0.009421553;0.009405781;0.008910887;0.005416917;0.00434697;0.003573578;0.003538206
0.009302159;0.009448898;0.008650149;0.004868113;0.004263361;0.00333094;0.002966237
0.008991492;0.008839942;0.008078551;0.005017285;0.003895818;0.003151218;0.00274185
0.009106426;0.008979259;0.008641959;0.005241308;0.004124392;0.003574074;0.002793409
0.009088884;0.009146344;0.008615601;0.00505421;0.004404627;0.003504554;0.003089094
0.008979687;0.009249113;0.008235937;0.005033611;0.004066387;0.003050304;0.003080874
0.009119354;0.009276931;0.008924379;0.004865591;0.004142697;0.003095403;0.00299377
0.00909908;0.009015465;0.008627693;0.005028509;0.003913793;0.002983576;0.003248718
0.009001174;0.008760996;0.008405776;0.004972444;0.003862531;0.003204448;0.003211241
0.008894234;0.008535641;0.00843006;0.004995095;0.003761208;0.003098207;0.002697717
0.008856371;0.008914906;0.00855316;0.004933183;0.003774918;0.003147565;0.002522076
0.009039165;0.008912418;0.008259881;0.004858266;0.003744214;0.002853975;0.002615203
0.009149476;0.008573961;0.008550555;0.004682335;0.004121335;0.002734381;0.002987072
0.009259811;0.009323044;0.008396252;0.005096375;0.003954409;0.003188419;0.00292228
0.009202989;0.008744108;0.007849024;0.004239362;0.003990699;0.003099554;0.002200395
0.009295085;0.008950505;0.008602622;0.004741605;0.004220539;0.003293013;0.002576815
0.00916744;0.008936334;0.008685959;0.00476975;0.004045708;0.003189931;0.00300977
0.009256926;0.009244852;0.008347932;0.005408551;0.004209092;0.003043931;0.002941349
0.009184212;0.008824349;0.008509968;0.004817598;0.004242151;0.003034215;0.002814425
0.009184796;0.009108066;0.008687737;0.00517141;0.004047573;0.002919389;0.003105421
0.009150056;0.009319658;0.008802861;0.005161574;0.004155594;0.002644389;0.002882202
0.009297117;0.008978094;0.008300173;0.005005274;0.004515792;0.003122209;0.003426488
0.009235317;0.009327871;0.008744666;0.005847968;0.004450413;0.003589216;0.003099722
0.009128771;0.009186559;0.008833638;0.005100533;0.004217279;0.003282818;0.002881212
0.009337952;0.008826337;0.00873113;0.005280839;0.004136778;0.003330496;0.002913977
0.009276371;0.008561431;0.008508256;0.004982903;0.00438226;0.00326241;0.003133143
0.008982456;0.009137071;0.008284588;0.004718383;0.004031066;0.002943754;0.002735691
0.009212349;0.009558404;0.008656805;0.005365018;0.004451622;0.003371103;0.003095716
0.009066807;0.009097114;0.008982149;0.005207327;0.004208713;0.003199652;0.002806872
0.009318407;0.008964399;0.008302983;0.005250643;0.004246861;0.003385874;0.002648556
0.009430566;0.009337812;0.008329603;0.00499949;0.004083679;0.003461281;0.002878597
0.009493483;0.008752241;0.008730316;0.005258215;0.003993349;0.003261362;0.002913703
0.009320742;0.008701145;0.008559169;0.004710413;0.004182484;0.003172835;0.00274279
0.009412899;0.008954481;0.008467642;0.005016189;0.003985099;0.00309871;0.002900839
0.009441751;0.009650952;0.008107233;0.004511043;0.003876454;0.003261052;0.00309481
0.009332151;0.008548497;0.008478509;0.005191115;0.004244066;0.003323029;0.002947254
0.00927042;0.009087411;0.008611495;0.005011055;0.004256405;0.003063689;0.003020812
0.009041726;0.008571669;0.008105582;0.004639628;0.003835781;0.003094891;0.003242701
0.009369803;0.009389719;0.00892233;0.005224292;0.003880139;0.003683745;0.003421773
0.009436354;0.008997317;0.009016695;0.005252567;0.003951091;0.003336841;0.00317199
0.009329444;0.009007985;0.008551164;0.004960069;0.004043513;0.002771397;0.002876307
0.009095329;0.009314392;0.008254957;0.00476958;0.003659628;0.002507056;0.002804382
0.009260978;0.008995316;0.008490502;0.005075797;0.004050304;0.003169052;0.003089211
0.009221583;0.009088524;0.008610744;0.004499293;0.004449237;0.002870845;0.00305583
0.009079489;0.008772855;0.008406271;0.004779294;0.004288781;0.00323977;0.00299046
0.009097812;0.008747244;0.00825356;0.004768594;0.004162717;0.003346014;0.003275663
0.00905646;0.009453099;0.008638863;0.004661535;0.004054342;0.003160322;0.002803052
0.009449962;0.008754129;0.008105502;0.004863826;0.003990397;0.003257907;0.002982871
0.009450181;0.009085209;0.008327948;0.004706211;0.004028969;0.003028387;0.002982748
0.009346347;0.009194653;0.008668201;0.005048438;0.004476761;0.00308071;0.002911479
0.009296102;0.009587983;0.008162645;0.005311948;0.004186306;0.002979854;0.002658153
0.009296514;0.008878578;0.008607112;0.00464287;0.004263664;0.003476669;0.002694202
0.009380424;0.009358547;0.008770532;0.004934914;0.004635298;0.003388422;0.002983599
0.009273499;0.008885659;0.00850351;0.005367371;0.004207777;0.003617708;0.003165194
0.009232285;0.008976929;0.008132275;0.005103078;0.003866381;0.003546786;0.002983536
0.009316134;0.00893668;0.008740699;0.005277423;0.004005022;0.002923213;0.003236497
0.009389045;0.009672314;0.008997392;0.005607374;0.004721918;0.003288126;0.003252002
0.009431183;0.009108691;0.008567563;0.005124061;0.004519321;0.003473486;0.002923486
0.009399;0.009229242;0.008552929;0.005275834;0.004282099;0.003393916;0.003177748
0.009399603;0.008567623;0.008597564;0.005079172;0.004165613;0.003202454;0.002850038
0.009420949;0.008451216;0.007959839;0.005113001;0.004394669;0.003620168;0.002849459
0.009454367;0.009513594;0.008864452;0.005079252;0.004282279;0.003278639;0.003431889
0.009350807;0.009197839;0.008715251;0.005343139;0.004030949;0.003139823;0.003105915
0.009372334;0.009034533;0.008789495;0.005101555;0.004454031;0.003289802;0.003105615
0.009423547;0.009350874;0.008983064;0.005349238;0.004355429;0.003313592;0.002849092
0.009382641;0.008969017;0.00865655;0.004770458;0.00405283;0.003204353;0.003322695
0.009404386;0.00960921;0.00877541;0.005315553;0.004320481;0.003507181;0.003722472
0.009211491;0.009445476;0.008671605;0.005467193;0.004588193;0.003427499;0.003248858
0.00923312;0.009045486;0.008567748;0.0047141;0.004078905;0.003615697;0.00313912
0.009316977;0.008627245;0.009043;0.00512442;0.004295371;0.00368065;0.00342865
0.009406956;0.009373874;0.008285759;0.004961038;0.004592322;0.003276973;0.003248612
0.009313121;0.009448373;0.008684859;0.005516198;0.004202239;0.003384478;0.003230966
0.0091371;0.009091292;0.009010511;0.005662605;0.003985789;0.003007822;0.003216397
0.009132417;0.00943419;0.008545656;0.004954216;0.003988512;0.003127998;0.002790442
0.009334689;0.009065426;0.008567243;0.005162905;0.004440704;0.003431881;0.002884404
0.009293798;0.008873048;0.008196301;0.005016614;0.00444891;0.003360791;0.00321252
0.008973816;0.008961888;0.008056289;0.005071896;0.003949204;0.003165185;0.002971902
0.008988922;0.009121239;0.008521229;0.004858717;0.004283527;0.003341939;0.003105468
0.008957199;0.008939996;0.008608077;0.005160121;0.004190472;0.00328654;0.002794288
0.009049362;0.009335477;0.008605592;0.004797098;0.004070971;0.003365474;0.003025267
0.009141534;0.009399942;0.008425173;0.004906118;0.004068092;0.003521039;0.003001462
0.008995798;0.008985532;0.008037904;0.00486551;0.003863229;0.002851686;0.002966328
0.00883552;0.008891547;0.008216078;0.005180235;0.003707864;0.003081195;0.002966277
0.009037456;0.009515695;0.008548586;0.00534931;0.003848809;0.003078746;0.002805077
0.009056202;0.009775051;0.008619289;0.005025267;0.004151171;0.003492111;0.003018608
0.009127339;0.007981257;0.008121979;0.004690922;0.004051243;0.002970741;0.002918673
0.009146069;0.008949865;0.008237153;0.004445315;0.004003881;0.002886869;0.002877361
0.009149232;0.008480308;0.008107442;0.004646346;0.003969332;0.00300592;0.002991136
0.009194547;0.009019003;0.008640859;0.004780927;0.004136895;0.003014155;0.002737288
0.009199981;0.008930546;0.008202455;0.005181998;0.004144724;0.003251696;0.002599929
0.009108969;0.008535312;0.008694169;0.00511208;0.003914295;0.003363764;0.002841533
0.009198509;0.008985784;0.008489613;0.004767484;0.004000016;0.003102989;0.002809535
0.009158141;0.008983039;0.008519863;0.004740304;0.004320066;0.003109806;0.002920447
0.009126556;0.00927479;0.008340078;0.005120542;0.003994117;0.003093159;0.002791668
0.00909195;0.008824464;0.008366255;0.00515012;0.004063326;0.003047724;0.002604887
0.009184272;0.009314876;0.008897802;0.005141068;0.004332266;0.003011758;0.003090747
0.009336479;0.009641695;0.008847401;0.005150288;0.004467809;0.003536229;0.003206992
0.009271667;0.009030979;0.008506575;0.005139184;0.004187511;0.003644882;0.003024158
0.009355864;0.009038578;0.00840323;0.005077583;0.004209625;0.003671497;0.00280411
0.009356742;0.00899163;0.009070689;0.005077568;0.004597943;0.003480164;0.003604438
0.009083568;0.008646756;0.008031148;0.00480744;0.004514505;0.003043965;0.003170193
0.00927172;0.008828114;0.00910027;0.005307923;0.004166252;0.003515267;0.003494525
0.009029851;0.008958903;0.008041798;0.004600891;0.003879646;0.003065478;0.002784337
0.009427272;0.008814702;0.008461348;0.005037894;0.003888719;0.003193389;0.002842026
0.009531528;0.008941797;0.008387757;0.005167299;0.004217533;0.003370087;0.003240424
0.009594419;0.009254694;0.008966551;0.005268646;0.004204914;0.003514352;0.003275522
0.009395444;0.008604117;0.008223851;0.004717751;0.004078408;0.003266568;0.002950076
0.009458529;0.009484231;0.008357704;0.004937121;0.004104564;0.003066641;0.003239826
0.009542543;0.009302075;0.008699147;0.004993466;0.004437418;0.003322698;0.003529263
0.009349586;0.008760373;0.008817586;0.004909053;0.004471928;0.003472553;0.003455889
0.009267006;0.008659191;0.008698261;0.005049188;0.004410733;0.00359857;0.003347864
0.009121645;0.009143669;0.007911093;0.005284819;0.004323208;0.003082932;0.003350101
0.009491407;0.009019225;0.008876488;0.005189621;0.004281611;0.003360131;0.003055442
0.009387775;0.008797728;0.008104449;0.004981502;0.003719495;0.00283882;0.002911505
0.009492778;0.009397708;0.008119987;0.004717611;0.004242467;0.003130356;0.003164309
0.009237445;0.008968955;0.00877241;0.00476807;0.004250555;0.003174012;0.003201058
0.009321678;0.008456171;0.008045943;0.005257052;0.004078256;0.003659374;0.003417719
0.009155726;0.00929368;0.008385744;0.005144245;0.003994565;0.003375786;0.003238228
0.009135487;0.00884271;0.008711691;0.00487437;0.004386825;0.003684179;0.003129131
0.009177621;0.008751639;0.00828159;0.004823792;0.004339363;0.003563435;0.003200974
0.009115334;0.008817257;0.008280914;0.004289609;0.004196309;0.003418923;0.003165391
0.009258692;0.008712116;0.008279951;0.004991468;0.003910266;0.003244763;0.003094498
0.009362995;0.009217298;0.008606918;0.005238537;0.004161128;0.003192085;0.003092636
0.009425781;0.009435236;0.007850505;0.005103409;0.004420198;0.003336241;0.003018616
0.009396339;0.009049922;0.008754328;0.004928686;0.004319887;0.003385584;0.003128888
0.009334242;0.009399592;0.008575475;0.005141788;0.004409784;0.003126148;0.002947619
0.009334813;0.008643074;0.008664287;0.005495539;0.004565002;0.003087715;0.003129234
0.009248727;0.009567247;0.009094554;0.005332474;0.004521965;0.003046451;0.003201391
0.009290885;0.009618172;0.008620044;0.00528195;0.003891955;0.002887583;0.002472591
0.00931234;0.00902882;0.008827639;0.004725603;0.004081835;0.002808;0.002726632
0.009386061;0.009102283;0.008550496;0.005055752;0.004332785;0.003135014;0.002778677
0.009407295;0.009364562;0.008268825;0.005089464;0.00444518;0.00324671;0.003396746
0.009291708;0.009430684;0.00884698;0.005302841;0.004418832;0.003102082;0.003106416
0.009396449;0.009416183;0.008684451;0.005156946;0.004320392;0.003470055;0.002813394
0.009459472;0.009539938;0.008773856;0.005140296;0.004230294;0.003423032;0.003358057
0.009492939;0.009845874;0.008833033;0.005263925;0.004234503;0.003196299;0.003540173
0.0094311;0.009107972;0.008877175;0.005123288;0.00413036;0.00297523;0.003068079
0.009473494;0.008780871;0.008313716;0.005151529;0.003966496;0.00323706;0.002812758
0.009503881;0.008788102;0.008699911;0.005011347;0.004299449;0.003110673;0.002520158
0.009442133;0.009515796;0.008521483;0.005067471;0.004117474;0.003119028;0.00321246
0.009380496;0.009202839;0.008521045;0.004887328;0.004168579;0.003318529;0.002849335
0.009208352;0.009206274;0.0084025;0.005111998;0.004742951;0.003733268;0.002557388
0.009084051;0.009337898;0.008579571;0.005302767;0.004185027;0.003367781;0.002813976
0.00918869;0.009796324;0.008862037;0.005471496;0.004669366;0.003429951;0.003721806
0.009278615;0.009313286;0.008549782;0.005504873;0.004344668;0.002911579;0.003359732
0.009254689;0.008858338;0.008381493;0.00487537;0.003838051;0.003290963;0.003208458
0.009218522;0.009050451;0.008729545;0.004776632;0.004087861;0.002999021;0.002890189
0.009293487;0.008970549;0.008601377;0.004866197;0.004145671;0.003101624;0.002784188
0.009310242;0.008895975;0.008580113;0.004892234;0.004055798;0.003090435;0.003066713
0.009165152;0.008907486;0.007926571;0.004891747;0.004006966;0.002957085;0.002741333
0.009025025;0.009026147;0.008266257;0.005002392;0.00376783;0.003066941;0.002884679
0.008952721;0.009693704;0.008917624;0.005277;0.00411203;0.003056944;0.002757827
0.008990114;0.008792679;0.008569241;0.00490355;0.004056386;0.003424878;0.003039412
0.009007507;0.008955189;0.00877145;0.005009418;0.003928886;0.003147244;0.002667812
0.009028049;0.009216109;0.007776593;0.004726951;0.004039777;0.00318108;0.003065902
0.009028751;0.009216666;0.008755851;0.005159694;0.003884416;0.002951674;0.002920145
0.008994355;0.009370829;0.008357556;0.005285085;0.004094051;0.002897749;0.002883108
0.00916193;0.008865422;0.008507484;0.005083856;0.004294339;0.00287525;0.003062728
0.009144057;0.008890917;0.008258727;0.004700487;0.00434149;0.003226418;0.003140064
0.009103056;0.008662917;0.008357464;0.004420389;0.003860598;0.003202973;0.003100875
0.009087458;0.009258458;0.008111884;0.004630442;0.003911481;0.003366645;0.003036515
0.00912471;0.008735728;0.00843133;0.005083286;0.00408902;0.003467006;0.003172759
0.009170068;0.009652629;0.008252643;0.004863764;0.004178803;0.00347526;0.002991641
0.009128968;0.008845227;0.008370752;0.004756636;0.004264461;0.003098239;0.002882925
0.009171202;0.009038028;0.008207448;0.004863225;0.004216983;0.003054054;0.003245926
0.009216602;0.009150951;0.008651698;0.005037107;0.004112574;0.00325366;0.002882744
0.009159082;0.009080018;0.008523859;0.004746014;0.004248587;0.003345956;0.003036666
0.009159874;0.009316635;0.008479414;0.004982005;0.004054173;0.003498965;0.002818194
0.00939432;0.00952538;0.008845883;0.004818047;0.004765624;0.003489652;0.003205982
0.009254394;0.008739676;0.008511253;0.005101397;0.00425921;0.003059159;0.002634805
0.009354283;0.00905009;0.008475119;0.005458542;0.004229876;0.003265252;0.002405714
0.009206161;0.009047151;0.008237585;0.004918962;0.004005004;0.003385374;0.002915706
0.009290369;0.008865219;0.008623595;0.005132608;0.004221314;0.003297213;0.003095919
0.009270387;0.009502059;0.008549032;0.005413416;0.004302899;0.003338223;0.003423415
0.009059677;0.008855058;0.008533369;0.005205208;0.004634375;0.002893452;0.003024511
0.009226961;0.009909767;0.008771617;0.005435987;0.004717673;0.003176376;0.003385547
0.009164725;0.008935245;0.008815671;0.005177478;0.004302798;0.003184683;0.00313172
0.009528361;0.009033577;0.008919851;0.00473362;0.004333325;0.003369905;0.003094551
0.009507631;0.009481085;0.008311494;0.005250488;0.004376227;0.003334222;0.002803572
0.009349184;0.008956506;0.008351236;0.004796436;0.003917241;0.003293754;0.002819649
0.009288212;0.008947137;0.008028315;0.004665779;0.004020492;0.003203879;0.002914941
0.00951794;0.008942728;0.008533931;0.005155142;0.004518403;0.003287046;0.003456688
0.009476864;0.009412182;0.008251503;0.004694196;0.004565332;0.003560268;0.003311478
0.009304646;0.009652492;0.00915628;0.005076279;0.004479187;0.003669013;0.003310588
0.009159477;0.008671225;0.008636014;0.005193875;0.004041956;0.003191614;0.003021683
0.009284943;0.008587315;0.008725789;0.004727634;0.004405452;0.002906526;0.003201481
0.009550541;0.009187225;0.008830178;0.00517176;0.004384572;0.003389231;0.002908545
0.009384425;0.008889477;0.008458241;0.004822924;0.004106894;0.003144117;0.002765573
0.009426922;0.009129466;0.008606824;0.005165725;0.004176071;0.003367583;0.002764538
0.009046561;0.00911598;0.008279364;0.004895629;0.004247984;0.003084097;0.003094412
0.009109939;0.008483336;0.00823513;0.004760848;0.004118761;0.003266341;0.003165809
0.009089793;0.008836427;0.008783545;0.004726972;0.003889463;0.003192267;0.003093113
0.009173668;0.008843301;0.008412959;0.005058554;0.004494063;0.003677693;0.003200711
0.009049059;0.008785537;0.007877839;0.004737857;0.00447986;0.003235733;0.002984168
0.009007553;0.009113137;0.008974857;0.004906171;0.00413837;0.002935432;0.003166554
0.009255035;0.008851178;0.008677863;0.004675389;0.003948041;0.002976395;0.003093892
0.009234278;0.009251343;0.008114099;0.004798621;0.004107254;0.003132041;0.002984895
0.009359523;0.00893078;0.008559691;0.005197539;0.004353936;0.003114612;0.003019005
0.00949672;0.009363629;0.008900913;0.005332296;0.004725623;0.003523608;0.003272092
0.009497106;0.009174658;0.008945176;0.005253383;0.004414602;0.003293921;0.003199006
0.00956017;0.009582188;0.008589603;0.005590544;0.004207671;0.003132238;0.003197659
0.009536577;0.008880033;0.008352784;0.004938799;0.004190911;0.003120688;0.003232385
0.009599571;0.008577908;0.00870908;0.004961291;0.004022886;0.003226664;0.003231106
0.009412671;0.009153185;0.008529604;0.005365319;0.004098836;0.003328583;0.002906309
0.009382747;0.009052386;0.008370495;0.005054863;0.004176787;0.003096628;0.002851313
0.009445626;0.009270841;0.008860416;0.004920022;0.004086549;0.003126051;0.003541438
0.009330018;0.008722083;0.008325932;0.005133376;0.004176703;0.002866645;0.003396656
0.009538924;0.009354712;0.008534822;0.005352951;0.004601458;0.00322031;0.003211082
0.009601971;0.009336807;0.009158232;0.005296974;0.004433697;0.003402809;0.003573795
0.009456816;0.008639379;0.008504777;0.004903383;0.00407429;0.003078461;0.003466885
0.009465444;0.009169532;0.008115752;0.005112892;0.004281655;0.003206435;0.00308026
0.009479108;0.009563875;0.008445708;0.005251892;0.004108789;0.003419385;0.002884367
0.00950064;0.008832757;0.008831422;0.004931693;0.004182198;0.003301573;0.002774788
0.009751391;0.008853463;0.008921908;0.005061359;0.00487032;0.003687762;0.003607525
0.009293801;0.009666062;0.008711185;0.005223246;0.004184479;0.003100192;0.002996238
0.009252856;0.009567924;0.008606906;0.005312876;0.004270412;0.003258717;0.002742057
0.009336807;0.009622438;0.008904012;0.005093825;0.00417606;0.003094212;0.002776821
0.009337234;0.009386458;0.00845896;0.004582447;0.004214941;0.003362023;0.003067732
0.009394571;0.008994572;0.008832173;0.005091098;0.00420908;0.002932426;0.002907909
0.00940345;0.009998504;0.008978065;0.00514437;0.003834917;0.003252887;0.002886301
0.009487188;0.009343824;0.008563464;0.005004107;0.004168025;0.002935223;0.002921189
0.009485886;0.008803972;0.007727749;0.0046389;0.003764839;0.002649535;0.002825124
0.009375131;0.00881034;0.008591953;0.005127042;0.003734662;0.002919018;0.002923427
0.009194303;0.008588876;0.007887121;0.004753889;0.003975913;0.002763218;0.002463406
0.009266364;0.008889691;0.007761539;0.004862608;0.004296003;0.003018651;0.003175978
0.009237795;0.008711987;0.008253067;0.004814723;0.004402243;0.003197713;0.002578956
0.009220273;0.009210127;0.008849776;0.00525704;0.003944335;0.003395883;0.002874756
0.009130673;0.009354967;0.008219127;0.004961683;0.004271993;0.003180693;0.002410828
0.009167959;0.009258075;0.008182808;0.005335799;0.003983291;0.003051695;0.003347378
0.009241849;0.009253405;0.008643788;0.004903821;0.00406637;0.003137821;0.003073497
0.009350749;0.008458292;0.007896505;0.005126962;0.00433591;0.003374458;0.00309869
0.009330486;0.009000778;0.008267235;0.004857331;0.004301135;0.003224167;0.003171584
0.009153238;0.009115489;0.008101893;0.004726949;0.004005207;0.002577913;0.002791173
0.009408888;0.008899696;0.008503541;0.004840392;0.004123254;0.003081886;0.002881275
0.00947177;0.008928784;0.008770656;0.005177559;0.004304791;0.003531754;0.003498589
0.009368105;0.008659907;0.00844341;0.004772622;0.004092095;0.003354379;0.003172447
0.00919007;0.009406008;0.008397896;0.004687914;0.004116624;0.003332976;0.002919499
0.009190729;0.008838471;0.008486623;0.005120367;0.004310499;0.00348575;0.003101264
0.009099154;0.009104494;0.00835438;0.004931363;0.004117769;0.003214196;0.002686799
0.009154709;0.008935;0.00874414;0.005059483;0.00436436;0.003422011;0.002927225
0.009173735;0.009004816;0.0085923;0.005561137;0.004316939;0.003567782;0.003104292
0.009193557;0.009595806;0.008575061;0.005080438;0.004348426;0.003026303;0.003100544
0.009188194;0.00914094;0.008650758;0.005418067;0.004462248;0.002921186;0.003169748
0.009147439;0.009043551;0.00836895;0.004839278;0.004120925;0.003117948;0.003425123
0.009231664;0.00895644;0.008087888;0.004738333;0.004298556;0.003412103;0.003132503
0.009053881;0.008473498;0.008042597;0.005125809;0.004167949;0.003161172;0.002916014
0.009117256;0.008738973;0.008398688;0.004794191;0.004427246;0.003190609;0.002950993
0.009159768;0.009972138;0.008814003;0.005451604;0.004651864;0.003414254;0.003168279
0.009002708;0.008852241;0.008486774;0.005086062;0.004283974;0.003160719;0.003133325
0.009149151;0.009266763;0.00896221;0.005322427;0.00444908;0.003369987;0.003203489
0.009086934;0.009048929;0.008472237;0.004827849;0.004422679;0.003225277;0.003131554
0.009271919;0.008900252;0.008086079;0.004850174;0.004128421;0.003274676;0.003169197
0.00923818;0.009237208;0.008838663;0.005542628;0.004149596;0.003752357;0.002928482
0.009238606;0.009379053;0.007903992;0.00495254;0.004227092;0.003293216;0.003001099
0.00909121;0.009111302;0.008812319;0.005209655;0.004326175;0.003085794;0.002805007
0.009237566;0.008816248;0.008798072;0.005131167;0.004529815;0.003065622;0.003166175
0.009196376;0.009664144;0.008337718;0.005220903;0.004382461;0.002841617;0.002948176
0.009217829;0.008838435;0.008411747;0.005057824;0.004222791;0.002838488;0.002911242
0.009245196;0.009060582;0.008316396;0.004904475;0.00411196;0.003036742;0.002921105
0.009302144;0.008987693;0.008397177;0.004917393;0.004400231;0.0033237;0.003055187
0.009284888;0.008977206;0.008396257;0.004714826;0.004153013;0.003187568;0.002875149
0.009134391;0.008745838;0.008580579;0.004823928;0.004328679;0.002930639;0.00268628
0.00922376;0.009421415;0.008306647;0.005203268;0.004320549;0.003195451;0.002802701
0.009188732;0.009337737;0.008752376;0.005012415;0.00437312;0.003369174;0.003273353
0.009106229;0.008527371;0.008277044;0.004680709;0.004117589;0.003456714;0.003092449
0.009086049;0.008549334;0.008425012;0.004725484;0.004160322;0.003229662;0.003165357
0.009098536;0.009302328;0.00849859;0.004854459;0.004401393;0.003617601;0.003056722
0.008994714;0.00922282;0.00852715;0.004764224;0.00426653;0.003172885;0.002876289
0.009078182;0.008709843;0.008868408;0.005017144;0.003977809;0.002893692;0.003202167
0.009367313;0.00906626;0.008586586;0.00509001;0.004206532;0.003196625;0.003092374
0.009304877;0.00889535;0.008408256;0.005224485;0.004879181;0.003243203;0.002984008
0.00949261;0.009313257;0.008453763;0.005055997;0.0046861;0.003293722;0.003126218
0.009671453;0.008993149;0.009077267;0.005494393;0.004311355;0.00358228;0.003378637
0.009713504;0.008807746;0.00904784;0.005089749;0.00418631;0.003461567;0.003232118
0.009672374;0.009135488;0.008365339;0.004864789;0.004349745;0.003390608;0.003268858
0.009619094;0.008378991;0.008854814;0.004864684;0.004699119;0.003314012;0.003486836
0.009521609;0.009016268;0.008269589;0.004745074;0.004302593;0.002956266;0.003389826
0.009394014;0.00904887;0.008397548;0.005087804;0.004088853;0.002853057;0.003131394
